0.002070837,0.025446894,-0.101703309,-0.073920831,0.057060264,0.002841965,-0.13313739,0.017400796,-0.008456618,-0.039616991,-0.07435251,-0.034959473,-0.157948613,-0.007155057,0.060241792,-0.130941018,-0.070329562,-0.051165823,-0.051116847,-0.093875721,-0.029688904,-0.034037035,-0.104986683,-0.05814933,-0.021147452,0.019110048,-0.055820089,0.068105973,-0.093091294,0.144703731,0.096810102,0.023238918,0.044337992,-0.066933431,-0.017489981,0.057198819,0.059298482,-0.079026297,0.220842704,0.063392773,0.060830869,0.015949193,-0.016603701,-0.171793401,0.04464021,0.084090553,-0.044212963,0.033536118,-0.217595637,0.041709952,-0.136579171,0.068937354,0.2439356,-0.047478601,-0.087342732,0.069268137,0.141827434,-0.082344688,0.086972527,-0.108802401,0.068314806,-0.107344359,-0.082755506,0.113699466,-0.005881557,-0.098999791,0.10401196,-0.171526074,-0.10185992,-0.121540688,0.161012039,-0.02203845,-0.003055613,-0.065177426,0.063433357,0.019246025,0.170961365,0.128597826,0.000929212,0.029268198,-0.024323903,-0.035434216,-0.054622877,-0.018967189,0.097629733,-0.090931475,-0.058076028,0.014770446,0.024313785,0.061911639,-0.130394846,-0.046538554,-0.17666465,0.10879828,0.026443245,-0.075249806,-0.074601814,-0.058056682,-0.19170171,-0.050354693,0.104118623,-0.019119227,0.017805243,-0.130114332,-0.060613487,0.060674064,-0.015004607,-0.127385303,0.078024685,0.152252108,0.01759894,0.093793556,-0.077715792,0.088273235,0.05975062,0.007806831,-0.091181092,-0.018316805,-0.071505964,0.120644435,-0.008003133,-0.050997827,0.061670389,-0.034948085,-0.024207115,-0.039058976,0.155073509,0.046714742
0.010899788,0.034384839,-0.099565476,-0.069848783,0.050623439,0.003742291,-0.134314492,0.003151059,-0.002794595,-0.026942806,-0.082941771,-0.029082194,-0.162676916,-0.009059031,0.041127767,-0.144539878,-0.054506432,-0.058020223,-0.057381377,-0.103303753,-0.020180749,-0.038031109,-0.102084734,-0.069365218,-0.03470597,0.007839889,-0.077442743,0.065135621,-0.086842604,0.143041447,0.091162354,0.017292235,0.041246682,-0.066826083,-0.011574368,0.05697402,0.03465683,-0.064904213,0.21549204,0.062198985,0.049840428,0.018634798,-0.01571708,-0.155633569,0.033620749,0.096630655,-0.051311519,0.054726701,-0.234084859,0.041085787,-0.136301637,0.068007201,0.231590986,-0.051793627,-0.077484347,0.069863081,0.135931879,-0.078390002,0.069812745,-0.137820587,0.039845318,-0.121772997,-0.08986,0.115839198,-0.00571276,-0.090320684,0.081504375,-0.164015099,-0.087821394,-0.136482164,0.1605445,-0.024948355,-0.011557546,-0.069235355,0.054419979,0.028883699,0.169122279,0.108846016,0.000445061,0.018657126,-0.001182613,-0.048541609,-0.060174838,-0.015704725,0.098439567,-0.103884436,-0.062534526,0.00999007,0.005092768,0.069811195,-0.126092583,-0.048577376,-0.15521954,0.119143113,0.027750794,-0.070982195,-0.062422313,-0.038213097,-0.20728983,-0.065734014,0.102492191,-0.020438807,0.009380059,-0.119910911,-0.086574547,0.059761196,-0.010238212,-0.146533087,0.072574377,0.139581263,0.026125565,0.106616847,-0.084950022,0.100463845,0.058957607,0.012737953,-0.091524124,-0.027861634,-0.065994278,0.127277672,-0.01817712,-0.045612819,0.059245702,-0.040972903,-0.027643589,-0.034454722,0.158725545,0.058218181
0.010662134,0.052359279,-0.09187343,-0.081872761,0.059136383,-0.000165541,-0.122847155,-0.013947702,-0.007515911,-0.037340458,-0.066212073,-0.024633545,-0.159172788,-0.017970413,0.056571569,-0.137559965,-0.047636177,-0.055879716,-0.057122476,-0.103278056,-0.02823271,-0.039645184,-0.085303761,-0.061459031,-0.034438215,0.001884983,-0.078657344,0.062751181,-0.09030278,0.161237195,0.090213284,0.006403652,0.031992115,-0.056062002,0.000104577,0.045412228,0.045664128,-0.055103157,0.220492914,0.06973514,0.046015862,0.014493212,-0.011887373,-0.138750449,0.033973522,0.094679765,-0.051503621,0.047898144,-0.226735935,0.056581821,-0.131699145,0.074645214,0.247398272,-0.050374564,-0.090181895,0.072940424,0.14059785,-0.083317019,0.05192088,-0.122559465,0.055665813,-0.111914009,-0.094614014,0.115800045,-0.006437593,-0.090983711,0.082306132,-0.168606415,-0.08972349,-0.128612146,0.160858139,-0.019005341,-0.007031622,-0.084963284,0.053303558,0.026622869,0.170723423,0.101590395,-0.010549755,0.005389228,-0.005887053,-0.027085181,-0.056721676,-0.007446524,0.098336376,-0.095817648,-0.049170438,0.001311238,0.004730555,0.059993375,-0.13457574,-0.046595417,-0.150122568,0.113228917,0.04661921,-0.067455098,-0.057737924,-0.047261957,-0.222283646,-0.073189586,0.119670831,-0.022769663,0.006743811,-0.113849826,-0.082953244,0.064580023,-0.017288037,-0.146860093,0.081881128,0.126308322,0.012794138,0.107782148,-0.076229535,0.101266526,0.049756072,0.00486996,-0.101303495,-0.025924731,-0.065673701,0.129406869,-0.015187847,-0.04988832,0.075028971,-0.056729551,-0.026358701,-0.039966829,0.157890752,0.053813394
0.013751935,0.053860482,-0.095684476,-0.081811734,0.051798698,-0.004274497,-0.118991002,-0.008517321,-0.006198605,-0.039650649,-0.060965944,-0.008501704,-0.154173806,-0.018892558,0.052567776,-0.138686344,-0.046944883,-0.076103993,-0.063173711,-0.099895783,-0.01853372,-0.037358202,-0.087744899,-0.04882703,-0.033432968,0.004485506,-0.074845389,0.049436878,-0.063716941,0.161353901,0.08274696,0.00975816,0.023707895,-0.051448509,-0.003789567,0.048885234,0.028928889,-0.067038096,0.210942045,0.066783972,0.061894592,0.034519408,-0.009427967,-0.122482501,0.030971859,0.11347045,-0.040563509,0.040095717,-0.234347954,0.068466388,-0.141670868,0.090897962,0.24949643,-0.061187338,-0.096606381,0.078978799,0.138041556,-0.073195204,0.049153674,-0.122000128,0.055480801,-0.117676869,-0.097093724,0.124339484,0.002509383,-0.084609404,0.078038618,-0.163539484,-0.087964207,-0.141406715,0.16235733,-0.010215739,-0.005419697,-0.091625556,0.060025934,0.00810576,0.175719261,0.105353169,-0.019466611,0.000695315,-0.016811764,-0.029971948,-0.048972867,-0.022133559,0.094449878,-0.101698346,-0.05754181,-0.000306706,0.000533426,0.049087442,-0.132578894,-0.039976299,-0.143247694,0.110511519,0.072598875,-0.065677397,-0.041934252,-0.04649606,-0.234609991,-0.076206572,0.120220117,-0.018085927,0.008561975,-0.089907646,-0.090883732,0.067244567,0.00294036,-0.14425683,0.076584049,0.122392662,0.018775623,0.114981681,-0.048825659,0.102821089,0.053229611,0.006352279,-0.098286666,-0.013960676,-0.048034888,0.117434457,-0.012440033,-0.048152246,0.086473443,-0.068002194,-0.027146736,-0.052259676,0.152443245,0.066940226
0.009540609,0.044905182,-0.09933617,-0.065487996,0.032203294,-0.000420115,-0.12525171,0.004139109,0.006930714,-0.010021782,-0.072778203,-0.009711394,-0.162837133,-0.028419757,0.04444591,-0.139890969,-0.065067686,-0.088413894,-0.068767138,-0.087888926,0.011821546,-0.033592425,-0.076738983,-0.024214262,-0.027590923,0.017999107,-0.046569612,0.044348925,-0.039733846,0.164730117,0.084730789,0.018054644,0.026282262,-0.06727872,-0.024777986,0.015354456,0.019149872,-0.073299907,0.213252991,0.060307775,0.044120364,0.019114677,-0.008574489,-0.149893835,0.036969174,0.144962639,-0.034047663,0.030027144,-0.238715068,0.070107028,-0.146362305,0.082495205,0.255728364,-0.063231066,-0.098378651,0.071160071,0.144329339,-0.065545633,0.061454784,-0.123797253,0.041922826,-0.108877584,-0.097691849,0.120985925,0.004494784,-0.09828677,0.083282366,-0.157164156,-0.105044454,-0.159714803,0.145654067,-0.013534649,0.021799468,-0.075119875,0.049314089,-0.000453202,0.18173857,0.113649048,-0.013427609,0.000234047,-0.032174926,-0.049699996,-0.046458058,-0.040952653,0.084702678,-0.099090382,-0.063650586,0.01684688,-0.002191979,0.043076448,-0.109431356,-0.032329675,-0.135782927,0.113613956,0.091689907,-0.079111151,-0.03412015,-0.01819025,-0.229342267,-0.105776414,0.121551782,-0.032048918,0.039298583,-0.079631098,-0.08630354,0.051024776,0.012637909,-0.126869202,0.081936143,0.131286308,0.031967524,0.084449537,-0.046071794,0.103623293,0.055051427,0.007742899,-0.093027905,0.012306855,-0.03164468,0.126064047,-0.015915845,-0.045407172,0.060162876,-0.04326164,-0.028415313,-0.054905552,0.149470881,0.076808095
-0.018201632,0.029602248,-0.087547891,-0.065474361,0.041641865,-0.010541736,-0.125943691,0.011779131,0.006920863,-0.015790338,-0.06466113,-0.029511498,-0.162510529,-0.026835902,0.054320931,-0.144793853,-0.082312934,-0.079103351,-0.075632624,-0.089925006,0.014415124,-0.03937187,-0.083517075,-0.020062167,-0.025632165,0.014642804,-0.020445161,0.047825433,-0.0509197,0.152729288,0.076362573,0.032119237,0.036614165,-0.077102065,-0.037303433,0.016578361,0.044498075,-0.099054277,0.21311827,0.030862654,0.056469757,0.004911038,-0.017167941,-0.159035131,0.030496987,0.148110211,-0.03290242,0.002660394,-0.234588593,0.064693652,-0.137623444,0.082432255,0.261157244,-0.064182863,-0.096250452,0.065917186,0.134888723,-0.068020381,0.058159232,-0.110908911,0.061721634,-0.103459626,-0.090335645,0.130582839,0.004434634,-0.093367055,0.097793922,-0.169304684,-0.093003109,-0.14572905,0.146950275,-0.017507305,0.017981801,-0.079167508,0.052243993,-0.00067016,0.182511479,0.124657765,-0.003639332,0.020006642,-0.04676351,-0.03198728,-0.033135161,-0.035183869,0.080611132,-0.082338601,-0.061208535,0.019069826,0.003776537,0.031489942,-0.109625198,-0.032258496,-0.154943421,0.130971715,0.092082471,-0.083059482,-0.044038653,-0.029962391,-0.217269495,-0.09527079,0.110683911,-0.021345947,0.051159035,-0.081619211,-0.073737063,0.05101566,0.008184531,-0.120073304,0.078869119,0.146812409,0.016529927,0.069122724,-0.046288211,0.099246435,0.044409852,0.016428418,-0.086179614,0.013868407,-0.06092453,0.127353162,-0.024886798,-0.042238396,0.066616774,-0.039009571,-0.038225554,-0.045582149,0.155462742,0.078077704
0.008499475,0.05053205,-0.069501735,-0.110936232,0.026327537,0.030076269,-0.074784651,0.005488695,0.001236691,-0.03646452,-0.066102386,-0.0018033,-0.134308666,-0.021162611,0.048313342,-0.171326816,-0.107658006,-0.068537831,-0.068994947,-0.110005103,0.037846003,-0.022022093,-0.111698665,-0.025620978,-0.047149155,0.016779043,-0.052226741,0.014809329,-0.056816477,0.155148178,0.076462887,0.057143942,0.018183181,-0.039683964,-0.009859346,-0.045311533,0.030229196,-0.123461716,0.212546617,0.015557673,0.076190487,-0.011436317,-0.005979168,-0.144162729,0.020894213,0.112313874,0.004108152,-0.014583416,-0.212200031,0.058974672,-0.156616002,0.086420104,0.238624081,-0.115332298,-0.074194267,0.071517557,0.127720237,-0.069793478,0.050104029,-0.113676459,0.050335843,-0.110339001,-0.08102788,0.119790092,-0.00489672,-0.095540218,0.069792606,-0.156444788,-0.097336747,-0.153259367,0.168418959,-0.024121476,0.043698996,-0.100863002,0.05465468,-0.037423499,0.165392339,0.089818068,-0.008816504,0.013366631,-0.015134236,-0.053849649,-0.052727059,-0.043027833,0.09200646,-0.075292014,-0.071739227,0.015763905,0.034764785,0.029473543,-0.137687355,-0.034129329,-0.176867262,0.09139625,0.143230438,-0.065758593,-0.028400322,-0.032262973,-0.196256071,-0.108962782,0.132440358,-0.030682683,0.031118389,-0.061444376,-0.092354611,0.063056007,0.049667329,-0.148821473,0.074086174,0.130089685,0.013027244,0.081116624,-0.037105057,0.087727845,0.046691537,-0.007474456,-0.081255421,0.024836117,-0.036477253,0.128934726,-0.045554418,-0.011183967,0.101349227,-0.01269147,-0.06236184,-0.019702394,0.134166569,0.090257496
0.001116802,0.046725422,-0.100603662,-0.094614662,0.038652387,0.026221048,-0.075996533,0.009560592,0.004425621,-0.032601889,-0.05630501,-0.006458712,-0.149403363,-0.014491065,0.044924617,-0.178230852,-0.090719543,-0.062038999,-0.089016944,-0.099224433,0.042916518,-0.033507872,-0.089623228,-0.044894349,-0.050380852,0.008958917,-0.04934198,0.013119307,-0.062273309,0.146172032,0.064832717,0.068320639,0.025438458,-0.053842332,-0.005731615,-0.03541591,0.032994956,-0.113868512,0.193306312,-8.40E-05,0.07548631,-0.010409191,0.009108635,-0.1436885,0.025344117,0.092074282,0.002939155,-0.007956753,-0.217698932,0.070866205,-0.138711691,0.098499082,0.240596667,-0.125160336,-0.066361867,0.081251353,0.103849351,-0.053223789,0.062163349,-0.129735619,0.045917753,-0.103474215,-0.085035078,0.130440578,0.004724805,-0.087184936,0.063165598,-0.124770761,-0.092630193,-0.153945073,0.155551419,-0.02506409,0.035698619,-0.106814101,0.039837312,-0.033996508,0.175677955,0.060901944,-0.032056008,-0.013965514,-0.020392397,-0.022833455,-0.053227384,-0.024987089,0.07905823,-0.083525829,-0.069817536,0.003109119,0.027525073,0.010763268,-0.152521893,-0.043988649,-0.168082327,0.104082577,0.124761067,-0.084994435,-0.018046366,-0.036245853,-0.207263783,-0.087810576,0.123779349,-0.035859127,0.022010731,-0.05872814,-0.10597682,0.055162642,0.071230575,-0.160747275,0.085950918,0.153026596,0.00958767,0.103160463,-0.019422542,0.103350386,0.040943984,-0.011585729,-0.085746348,0.01737765,-0.045756254,0.130458251,-0.040733982,0.003919302,0.114315547,-0.01228966,-0.065382175,-0.017366268,0.153497845,0.102024794
0.005915628,0.041530073,-0.086825274,-0.097657584,0.052925881,0.019565025,-0.095561959,-0.00045731,0.022847418,-0.027257895,-0.065571129,-0.002050372,-0.171691239,-0.013331752,0.031151088,-0.181029737,-0.084678255,-0.051083855,-0.099754222,-0.099194765,0.047253154,-0.059296425,-0.075901367,-0.056521382,-0.049782131,-0.010092041,-0.059823919,0.025285002,-0.07787922,0.146333322,0.061066825,0.057258852,0.040498842,-0.06264399,-0.03584167,-0.010950417,0.02599912,-0.108402632,0.179402217,0.002372364,0.069557108,-0.023886258,-0.001567217,-0.129704505,0.033025723,0.099035613,-0.024706069,0.016595967,-0.224014908,0.049510088,-0.120046623,0.075929284,0.237179682,-0.12805219,-0.051340103,0.077001013,0.095667705,-0.058441482,0.082963556,-0.124415852,0.035522856,-0.100615487,-0.09413188,0.127477869,0.01435573,-0.084476985,0.05296082,-0.129253626,-0.079179771,-0.15605399,0.124906838,-0.020829227,0.020659979,-0.110339001,0.025139878,-0.022998618,0.169695839,0.04928346,-0.022320723,-0.018135894,-0.021223957,-0.027267575,-0.051013391,-0.016689057,0.061347585,-0.097694762,-0.072567701,0.00014864,0.030380934,0.021567499,-0.138415784,-0.043595903,-0.166793615,0.10796883,0.10703072,-0.099092938,-0.013929604,-0.051763818,-0.214751124,-0.070673458,0.126841024,-0.046628114,0.003055596,-0.067540556,-0.122846045,0.048112094,0.057241302,-0.185784444,0.085010916,0.161535785,0.007905738,0.104642861,-0.038133487,0.104322575,0.053980425,-0.001312345,-0.087248102,0.012658574,-0.049612705,0.134566516,-0.040542383,0.005698139,0.102772221,-0.01809396,-0.066544704,-0.027503584,0.175428316,0.098054692
0.034310132,0.040155973,-0.10705854,-0.068349876,0.020188127,0.073020436,-0.097329773,0.046960618,-0.011770933,0.000522346,-0.072136849,-0.031676099,-0.102646783,0.0037848,0.051596984,-0.163818821,-0.011296782,-0.052781764,-0.007497933,-0.078275949,-0.055535216,-0.015198018,-0.127235815,0.030614657,-0.00892733,0.066084795,-0.008264,0.050871558,-0.079222433,0.123964138,0.125779122,0.033207737,0.054425642,-0.060433507,-0.024452941,0.019649802,0.07843668,-0.075660288,0.223340422,0.050297052,0.055522334,-0.01509112,0.032480538,-0.152947888,0.029978106,0.117046356,-0.004832256,-0.002138407,-0.19957073,0.028293187,-0.091545671,0.08969073,0.234659716,-0.04630854,-0.081788093,0.110165432,0.080319606,-0.085243724,0.068229131,-0.132038519,0.036140889,-0.082617059,-0.003646094,0.111892171,0.006702466,-0.117362723,0.053369269,-0.183028072,-0.095380574,-0.104496308,0.222144872,-0.038685143,0.0540394,-0.079057619,0.047301579,-0.027966985,0.156354591,0.093905956,0.018539058,0.069637708,0.002933632,-0.051257756,-0.020533258,-0.005168221,0.094292842,-0.008343678,-0.050973855,0.015128383,0.073420115,0.017307676,-0.140422583,-0.051420547,-0.186863691,0.121283896,0.090334393,-0.055813465,-0.022792675,-0.087901793,-0.195376933,-0.042508136,0.10967809,0.060965799,0.083855562,-0.086000554,-0.154588655,0.069949999,-0.026258951,-0.13448903,0.090659119,0.109097935,-0.027706321,0.099858589,-0.068398692,0.087058626,0.044438642,-0.031402163,-0.114794239,0.014401566,-0.02760884,0.046691023,-0.051665235,-0.023483051,0.119823277,-0.033366915,-0.075183861,0.027536483,0.217918321,0.041885369
0.227321208,0.154670373,-0.090520203,-0.058538862,0.057398975,-0.004513192,0.046359345,-0.178325132,0.106003046,-0.124993697,0.021944763,0.061288681,-0.156503692,-0.16196771,0.011892958,-0.067648411,0.079491146,0.052910037,0.073240548,-0.008441808,-0.157065108,0.011721349,-0.085508093,-0.086300775,-0.017685033,0.077893987,-0.044807389,0.017804533,-0.095560163,0.079503141,0.115708657,0.050981857,-0.138040334,-0.049868137,0.001228131,-0.016786974,-0.04637184,0.015360615,0.144442216,0.137378603,-0.065756083,0.00251669,-0.060688175,-0.058545649,0.104230821,0.052662373,-0.074574232,0.082455926,-0.041091241,0.10669107,-0.026968136,-0.008049976,0.083900504,0.048200455,-0.039777365,0.06423445,0.025924278,-0.031359296,-0.079304025,-0.082662664,0.047392447,-0.083143301,0.035626534,0.133732408,0.097658917,0.103304349,0.080074571,-0.068020739,0.008862428,-0.033696018,0.080848984,-0.082197763,0.062977768,-0.057072755,0.022121387,-0.031396821,-0.014194182,0.060597982,-0.110659234,-0.068251707,-0.021355169,-0.025866177,-0.031920072,0.023260955,0.041925881,-0.143087998,-0.040973552,-0.182688981,-0.02837085,0.020694977,-0.005230508,-0.112413779,-0.05618595,-0.091004513,0.003701384,-0.017909478,-0.04199132,0.021933194,-0.175935194,-0.070430048,0.0033508,0.142229393,0.092846945,-0.09387999,-0.053712849,0.134352371,-0.075387679,0.039878629,-0.033754472,-0.170913041,-0.03045365,0.209482089,-0.050560758,-0.008512854,0.085552506,0.197706059,-0.196033061,0.05238454,0.010854382,0.080289163,-0.039221831,-0.035526428,0.194170266,-0.063011639,0.04276314,-0.179887429,-0.06674546,-0.036528889
0.240381345,0.158392861,-0.087665819,-0.054471441,0.0437323,-0.0187204,0.06333676,-0.182869002,0.091881745,-0.128774002,0.020119466,0.054145154,-0.155494213,-0.152386889,-0.007880984,-0.056966312,0.074439079,0.035648402,0.067607455,0.004273955,-0.143055275,0.015431474,-0.076633766,-0.104076535,-0.019884108,0.059353832,-0.043373346,0.008528716,-0.096318536,0.095449068,0.113752015,0.052042969,-0.1309499,-0.046704147,-0.01621953,-0.017161427,-0.041406576,0.011974617,0.140737012,0.125829428,-0.073063061,0.013558061,-0.072469674,-0.067959256,0.106771789,0.054431614,-0.08218015,0.096883327,-0.056147572,0.120200761,-0.032085601,-0.009534188,0.086506911,0.048452776,-0.049148884,0.05888645,0.01869327,-0.014307479,-0.073553897,-0.080669567,0.03545035,-0.073295072,0.029679503,0.137135506,0.095219672,0.093418956,0.083152004,-0.06832464,-0.00066527,-0.024279675,0.086029559,-0.081245914,0.059766687,-0.061551657,0.017268533,-0.027167063,-0.013750209,0.062311102,-0.09867736,-0.087020762,-0.013435715,-0.022789299,-0.031088075,0.012243113,0.05305998,-0.13965033,-0.048126705,-0.189627171,-0.030034736,0.0084124,0.001410508,-0.096828617,-0.045919269,-0.083646812,-0.001292782,-0.013023795,-0.040098492,0.014396417,-0.17505151,-0.072300375,0.003163113,0.149953306,0.098046467,-0.110973835,-0.063175879,0.12817283,-0.064073786,0.048261549,-0.044521984,-0.16381757,-0.040528912,0.211035147,-0.042404227,-0.008244782,0.079620026,0.2012894,-0.190912843,0.051602285,-0.015234726,0.084246993,-0.027236037,-0.033441059,0.193220571,-0.073224403,0.05145729,-0.181938455,-0.075078502,-0.040285885
0.219851404,0.136502609,-0.06907548,-0.034330089,0.099753313,-0.050932012,0.086592592,-0.204687148,0.10347078,-0.104190864,0.002669232,0.002400511,-0.143826574,-0.158260778,0.040829103,-0.077443063,0.069859184,0.054708768,0.023185572,0.002492722,-0.114436001,0.015526629,-0.083669677,-0.045941934,-0.02128361,0.034892268,-0.035595689,0.045802522,-0.091558851,0.112042747,0.165605575,0.019657895,-0.107648015,-0.044213124,-0.008413152,-0.069161557,-0.052703489,-0.052316412,0.182954684,0.091623835,-0.09093339,-0.01568085,-0.050417926,-0.081627265,0.133459017,0.086706288,-0.054433133,0.027463153,-0.104838751,0.107810825,-0.08245533,-0.022346055,0.04585192,0.034568559,-0.042728566,0.050078437,0.074377418,-0.019585453,-0.122176901,-0.079676598,0.078551076,-0.052082397,0.094793245,0.115100861,0.015287904,0.111863926,0.07266596,-0.101627827,0.019476464,-0.074407689,0.081600808,-0.117171884,0.10151282,-0.099667557,-0.025794309,-0.019930528,-0.027843276,0.006007008,-0.014010828,-0.056106392,0.023794517,-0.013137588,0.011393736,0.030368272,0.034431152,-0.114172399,-0.022239601,-0.129264161,0.04368899,0.028385622,-0.004791272,-0.043544423,-0.07520891,-0.004116085,0.028409526,-0.042322479,-0.079788424,-0.008518659,-0.217620403,-0.069784455,0.030248633,0.176457748,0.094303064,-0.115362376,0.023687422,0.081194043,-0.086695299,0.016938087,-0.055804752,-0.154290333,-0.06411472,0.185595825,-0.036824424,-0.013662607,0.040638935,0.158291131,-0.209061101,0.085176401,0.009194154,0.072472744,-0.087175854,0.053941175,0.197571054,-0.063285425,0.053392045,-0.158623636,-0.052998703,-0.092823923
0.198978767,0.119725332,-0.054769915,-0.023379458,0.109406278,-0.0400103,0.069077909,-0.20012781,0.122920908,-0.095101528,-0.002842419,0.005254541,-0.147935987,-0.170194224,0.040831763,-0.075994879,0.091063268,0.069136269,0.020493444,0.010352748,-0.096537508,0.003971022,-0.071813531,-0.044546343,-0.025991956,0.031430244,-0.028438596,0.047136929,-0.078211553,0.11097195,0.16028811,0.006668983,-0.108645566,-0.054161493,0.002029747,-0.069542147,-0.053995747,-0.04412641,0.182764754,0.079117626,-0.088774487,-0.024849501,-0.055434261,-0.077505946,0.139161587,0.095077626,-0.057535343,0.007160092,-0.107726336,0.113044687,-0.090439856,-0.017598661,0.050196376,0.025118515,-0.033845942,0.060645796,0.074158706,-0.033610187,-0.115905836,-0.07510709,0.093414724,-0.0454158,0.105815232,0.115139544,-0.004073619,0.126052737,0.075120382,-0.10683614,0.023633426,-0.079824954,0.074720629,-0.121011749,0.102627933,-0.098415472,-0.006160813,-0.014810506,-0.035468556,-0.003126532,-0.015155084,-0.051802307,0.013871561,-0.016033582,0.010714965,0.034302801,0.039686408,-0.114182681,-0.016097665,-0.128954709,0.036505301,0.029624257,-0.024384996,-0.034641054,-0.083267942,0.009061029,0.02479882,-0.057413384,-0.084473059,-0.009724747,-0.222497091,-0.069455475,0.036247745,0.189280152,0.087457992,-0.110821716,0.043766756,0.085110478,-0.092577107,0.008482222,-0.057672996,-0.149413377,-0.048322402,0.189383239,-0.038165115,-0.017010065,0.024974499,0.161591053,-0.215681911,0.088088036,-0.009790706,0.065174073,-0.078213595,0.049942143,0.195943683,-0.070978187,0.036632657,-0.150976762,-0.042801302,-0.09549389
0.197813272,0.136388242,-0.065349534,-0.021897428,0.119909972,-0.031378563,0.056408856,-0.183926836,0.13524963,-0.090824403,0.008218907,-0.004800633,-0.141450837,-0.168531895,0.047135707,-0.051748414,0.084775738,0.068993405,0.03570975,0.009655473,-0.100783333,0.021624928,-0.088643432,-0.026811518,-0.030203346,0.014963323,-0.036467221,0.04624258,-0.076074868,0.108253531,0.165667906,-0.004158871,-0.132718831,-0.045512319,0.000870121,-0.078540385,-0.028618446,-0.029175499,0.172697961,0.073467948,-0.082678631,-0.023297779,-0.03160011,-0.077268101,0.12232139,0.09636002,-0.05452675,-0.007328785,-0.095861875,0.124319345,-0.111232296,-0.017172664,0.048967194,0.054182615,-0.060693957,0.055083707,0.078212298,-0.041285682,-0.116245925,-0.072544336,0.088836648,-0.001333526,0.098891772,0.15254645,-0.004800152,0.123872168,0.080719396,-0.123064809,0.015695348,-0.082476817,0.08791326,-0.125895768,0.101948239,-0.075396225,-0.010172793,-0.00233365,-0.037050143,0.013468523,-0.021759167,-0.04970197,0.0163226,-0.019911202,0.010777674,0.024447223,0.045974538,-0.133574426,-0.004941336,-0.112765767,0.011823653,0.015923932,-0.022806864,-0.050077308,-0.085875727,-0.004218908,0.033275075,-0.06223619,-0.096204661,-0.009837009,-0.201262981,-0.070077017,0.016286705,0.199433118,0.083174624,-0.110516936,0.062141981,0.093853541,-0.088872291,0.023154188,-0.05929203,-0.161442518,-0.027587337,0.15812248,-0.0419802,-0.004958891,-0.008385168,0.162234753,-0.196980342,0.084641203,-0.03880439,0.080786422,-0.078035362,0.046203561,0.197128564,-0.07062719,0.037301783,-0.156441092,-0.041490193,-0.106801182
0.215967998,0.129197478,-0.062929548,-0.007473432,0.110864803,-0.033905283,0.078187369,-0.174839661,0.123557001,-0.103147082,0.012507401,-0.008253803,-0.138912618,-0.162327215,0.040586337,-0.072544649,0.08033216,0.072344318,0.031501681,0.011279468,-0.119384907,0.020903815,-0.08585006,-0.048416283,-0.020081265,0.036131401,-0.021525417,0.043279655,-0.076882914,0.095483594,0.148453385,0.034624815,-0.139704883,-0.058066081,0.006270892,-0.086090066,-0.024638798,-0.038382657,0.166794449,0.0744102,-0.088258415,-0.018512677,-0.032981854,-0.075880751,0.119310051,0.090172082,-0.060261559,0.004778253,-0.088818289,0.129495353,-0.075869143,-0.031195253,0.052617006,0.063563496,-0.046427295,0.043657649,0.064942807,-0.029201675,-0.135433972,-0.084386811,0.067625694,-0.021736354,0.101660095,0.142694607,0.000726762,0.13014555,0.069241241,-0.11481414,0.020137442,-0.068843305,0.091293514,-0.125937074,0.100699849,-0.063496016,-0.01602654,-0.012757127,-0.036742944,0.026841996,-0.021702314,-0.038009115,0.017793916,-0.017173033,0.008452469,0.015001483,0.045648534,-0.133054301,-0.003405243,-0.140603751,0.020759299,0.010516075,-0.018284243,-0.047357619,-0.103190675,-0.017993269,0.020118838,-0.040463705,-0.082573108,-0.012067804,-0.202937007,-0.090189166,-0.000418548,0.197878256,0.094098292,-0.117148854,0.046458147,0.099822953,-0.07503669,0.011440619,-0.047024354,-0.157737941,-0.039126948,0.167489365,-0.039479095,-0.023014562,0.009537918,0.178297356,-0.204382196,0.080474488,-0.027574088,0.059537582,-0.090388328,0.029947435,0.211248979,-0.055000897,0.036821205,-0.141579598,-0.060959585,-0.092922926
